timestamp_ms,timestamp_utc,duration_ms,billed_duration_ms,memory_size_mb,max_memory_used_mb,init_duration_ms,cold_start
1783810913840,2026-07-11T23:01:53.840000+00:00,35.67,36.0,3008,421,,0
1783810913840,2026-07-11T23:01:53.840000+00:00,27.5,28.0,3008,421,,0
1783810913840,2026-07-11T23:01:53.840000+00:00,25.49,26.0,3008,421,,0
1783810914700,2026-07-11T23:01:54.700000+00:00,10.72,11.0,3008,421,,0
1783810914702,2026-07-11T23:01:54.702000+00:00,12.83,13.0,3008,421,,0
1783810914710,2026-07-11T23:01:54.710000+00:00,18.82,19.0,3008,421,,0
1783810914710,2026-07-11T23:01:54.710000+00:00,30.83,31.0,3008,421,,0
1783810914712,2026-07-11T23:01:54.712000+00:00,25.06,26.0,3008,421,,0
1783810914713,2026-07-11T23:01:54.713000+00:00,22.98,23.0,3008,421,,0
1783810914715,2026-07-11T23:01:54.715000+00:00,23.79,24.0,3008,421,,0
1783810914716,2026-07-11T23:01:54.716000+00:00,29.28,30.0,3008,421,,0
1783810914720,2026-07-11T23:01:54.720000+00:00,32.0,32.0,3008,421,,0
1783810914726,2026-07-11T23:01:54.726000+00:00,33.31,34.0,3008,421,,0
1783810914748,2026-07-11T23:01:54.748000+00:00,18.57,19.0,3008,421,,0
1783810914752,2026-07-11T23:01:54.752000+00:00,23.44,24.0,3008,421,,0
1783810914764,2026-07-11T23:01:54.764000+00:00,31.37,32.0,3008,421,,0
1783810914766,2026-07-11T23:01:54.766000+00:00,32.98,33.0,3008,421,,0
1783810914768,2026-07-11T23:01:54.768000+00:00,21.42,22.0,3008,421,,0
1783810914772,2026-07-11T23:01:54.772000+00:00,16.43,17.0,3008,421,,0
1783810914775,2026-07-11T23:01:54.775000+00:00,21.77,22.0,3008,421,,0
1783810914777,2026-07-11T23:01:54.777000+00:00,24.53,25.0,3008,421,,0
1783810914778,2026-07-11T23:01:54.778000+00:00,30.29,31.0,3008,421,,0
1783810914780,2026-07-11T23:01:54.780000+00:00,27.54,28.0,3008,421,,0
1783810914786,2026-07-11T23:01:54.786000+00:00,37.24,38.0,3008,421,,0
1783810914788,2026-07-11T23:01:54.788000+00:00,30.55,31.0,3008,421,,0
1783810914790,2026-07-11T23:01:54.790000+00:00,10.43,11.0,3008,421,,0
1783810914799,2026-07-11T23:01:54.799000+00:00,13.59,14.0,3008,421,,0
1783810914801,2026-07-11T23:01:54.801000+00:00,12.15,13.0,3008,421,,0
1783810914806,2026-07-11T23:01:54.806000+00:00,30.96,31.0,3008,421,,0
1783810914807,2026-07-11T23:01:54.807000+00:00,29.97,30.0,3008,421,,0
1783810914808,2026-07-11T23:01:54.808000+00:00,38.05,39.0,3008,421,,0
1783810914811,2026-07-11T23:01:54.811000+00:00,28.9,29.0,3008,421,,0
1783810914822,2026-07-11T23:01:54.822000+00:00,35.59,36.0,3008,421,,0
1783810914828,2026-07-11T23:01:54.828000+00:00,33.91,34.0,3008,421,,0
1783810915696,2026-07-11T23:01:55.696000+00:00,8.63,9.0,3008,421,,0
1783810915704,2026-07-11T23:01:55.704000+00:00,11.86,12.0,3008,421,,0
1783810915707,2026-07-11T23:01:55.707000+00:00,18.47,19.0,3008,421,,0
1783810915708,2026-07-11T23:01:55.708000+00:00,29.96,30.0,3008,421,,0
1783810915713,2026-07-11T23:01:55.713000+00:00,23.19,24.0,3008,421,,0
1783810915715,2026-07-11T23:01:55.715000+00:00,26.39,27.0,3008,421,,0
1783810915716,2026-07-11T23:01:55.716000+00:00,26.52,27.0,3008,421,,0
1783810915723,2026-07-11T23:01:55.723000+00:00,27.65,28.0,3008,421,,0
1783810915728,2026-07-11T23:01:55.728000+00:00,41.33,42.0,3008,421,,0
1783810915745,2026-07-11T23:01:55.745000+00:00,19.03,20.0,3008,421,,0
1783810915746,2026-07-11T23:01:55.746000+00:00,16.22,17.0,3008,421,,0
1783810915747,2026-07-11T23:01:55.747000+00:00,20.16,21.0,3008,421,,0
1783810915753,2026-07-11T23:01:55.753000+00:00,63.21,64.0,3008,421,,0
